"StepId","RecordingId","ProcessId","TimeStamp","DurationSec","StepName","StepDescription","ApplicationProcessName","ApplicationParentWindowName","AutomationStep","NextStepId","label_EventName","label_EventId","Process_Name","Connectors"
14,"Recording_56","Process_23",1646018090,"2","Click UI element in window","UIAutomation.ClickElement:appmask['Window \'Import Flat File \'sqlpowerbi\'\'']['Edit \'Name\'']ClickType:UIAutomation.ClickType.LeftClickOffsetX:22OffsetY:0MousePositionRelativeToElement:UIAutomation.RectangleEdgePoint.MiddleLeft","","","[""UIAutomation.Click Element: appmask['Window \\'Import Flat File \\'sqlpowerbi\\'\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 22 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","16","Upload the csv file in database","Event_280","sql/powerbi",""
15,"Recording_56","Process_23",1646018092,"3","Click UI element in window","UIAutomation.ClickElement:appmask['Window \'Import Flat File \'sqlpowerbi\'\'']['Edit \'Name\'']ClickType:UIAutomation.ClickType.DoubleClickOffsetX:22OffsetY:0MousePositionRelativeToElement:UIAutomation.RectangleEdgePoint.MiddleLeft","","","[""UIAutomation.Click Element: appmask['Window \\'Import Flat File \\'sqlpowerbi\\'\\'']['Edit \\'Name\\''] ClickType: UIAutomation.ClickType.DoubleClick OffsetX: 22 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","17","Upload the csv file in database","Event_280","sql/powerbi",""
16,"Recording_56","Process_23",1646018095,"5","Click UI element in window","UIAutomation.ClickElement:appmask['Window \'Import Flat File \'sqlpowerbi\'\'']['Edit \'Name\' 2']ClickType:UIAutomation.ClickType.LeftClickOffsetX:22OffsetY:0MousePositionRelativeToElement:UIAutomation.RectangleEdgePoint.MiddleLeft","","","[""UIAutomation.Click Element: appmask['Window \\'Import Flat File \\'sqlpowerbi\\'\\'']['Edit \\'Name\\' 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 22 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","18","Upload the csv file in database","Event_280","sql/powerbi",""
17,"Recording_56","Process_23",1646018100,"3","Click UI element in window","UIAutomation.ClickElement:appmask['Window \'Import Flat File \'sqlpowerbi\'\'']['Edit \'Name\' 2']ClickType:UIAutomation.ClickType.LeftClickOffsetX:15OffsetY:3MousePositionRelativeToElement:UIAutomation.RectangleEdgePoint.TopLeft","","","[""UIAutomation.Click Element: appmask['Window \\'Import Flat File \\'sqlpowerbi\\'\\'']['Edit \\'Name\\' 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 15 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]","19","Upload the csv file in database","Event_280","sql/powerbi",""
18,"Recording_56","Process_23",1646018103,"6","Press button in window","UIAutomation.PressButtonButton:appmask['Window \'Import Flat File \'sqlpowerbi\'\'']['Button \'Open\'']","","","[""UIAutomation.PressButton Button: appmask['Window \\'Import Flat File \\'sqlpowerbi\\'\\'']['Button \\'Open\\'']\n""]","20","Upload the csv file in database","Event_280","sql/powerbi",""
19,"Recording_56","Process_23",1646018109,"3","Press button in window","UIAutomation.PressButtonButton:appmask['Window \'Import Flat File \'sqlpowerbi\'\'']['Button \'Open\'']","","","[""UIAutomation.PressButton Button: appmask['Window \\'Import Flat File \\'sqlpowerbi\\'\\'']['Button \\'Open\\'']\n""]","21","Upload the csv file in database","Event_280","sql/powerbi",""
20,"Recording_56","Process_23",1646018112,"2","Click UI element in window","UIAutomation.ClickElement:appmask['Window \'Import Flat File \'sqlpowerbi\'\'']['Pane \'This operation  ...  your input file.\'']ClickType:UIAutomation.ClickType.LeftClickOffsetX:-27OffsetY:53MousePositionRelativeToElement:UIAutomation.RectangleEdgePoint.MiddleCenter","","","[""UIAutomation.Click Element: appmask['Window \\'Import Flat File \\'sqlpowerbi\\'\\'']['Pane \\'This operation  ...  your input file.\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -27 OffsetY: 53 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","22","Upload the csv file in database","Event_280","sql/powerbi",""
21,"Recording_56","Process_23",1646018114,"9","Press button in window","UIAutomation.PressButtonButton:appmask['Window \'Import Flat File \'sqlpowerbi\'\'']['Button \'Next >\'']","","","[""UIAutomation.PressButton Button: appmask['Window \\'Import Flat File \\'sqlpowerbi\\'\\'']['Button \\'Next >\\'']\n""]","23","Upload the csv file in database","Event_280","sql/powerbi",""
22,"Recording_56","Process_23",1646018123,"3","Press button in window","UIAutomation.PressButtonButton:appmask['Window \'Import Flat File \'sqlpowerbi\'\'']['Button \'Next >\'']","","","[""UIAutomation.PressButton Button: appmask['Window \\'Import Flat File \\'sqlpowerbi\\'\\'']['Button \\'Next >\\'']\n""]","24","Upload the csv file in database","Event_280","sql/powerbi",""
23,"Recording_56","Process_23",1646018126,"3","Press button in window","UIAutomation.PressButtonButton:appmask['Window \'Import Flat File \'sqlpowerbi\'\'']['Button \'Next >\'']","","","[""UIAutomation.PressButton Button: appmask['Window \\'Import Flat File \\'sqlpowerbi\\'\\'']['Button \\'Next >\\'']\n""]","25","Upload the csv file in database","Event_280","sql/powerbi",""
24,"Recording_56","Process_23",1646018129,"9","Press button in window","UIAutomation.PressButtonButton:appmask['Window \'Import Flat File \'sqlpowerbi\'\'']['Button \'Finish\'']","","","[""UIAutomation.PressButton Button: appmask['Window \\'Import Flat File \\'sqlpowerbi\\'\\'']['Button \\'Finish\\'']\n""]","26","Upload the csv file in database","Event_280","sql/powerbi",""
25,"Recording_56","Process_23",1646018138,"10","Press button in window","UIAutomation.PressButtonButton:appmask['Window \'Import Flat File \'sqlpowerbi\'\'']['Button \'Close\'']","","","[""UIAutomation.PressButton Button: appmask['Window \\'Import Flat File \\'sqlpowerbi\\'\\'']['Button \\'Close\\'']\n""]","27","Upload the csv file in database","Event_280","sql/powerbi",""
26,"Recording_56","Process_23",1646018148,"21","Press button in window","Power BI Desktop - 1 running window in Quick Launch Bar","","","[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Power BI Desktop - 1 running window']\n""]","28"," Open the Business analystic tool","Event_281","sql/powerbi",""
27,"Recording_56","Process_23",1646018169,"13","Click UI element in window","Pane 'SQL Server database' in Window 'Bi data base sales report - Power BI Desktop'","PBIDesktop","Bi data base sales report - Power BI Desktop","[""UIAutomation.Click Element: appmask['Window \\'Bi data base sales report - Power BI Desktop\\'']['Pane \\'SQL Server database\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 80 OffsetY: 51 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]","29","Conect SQL data base to business analytic tool","Event_282","sql/powerbi",""
28,"Recording_56","Process_23",1646018182,"5","Populate text field in window","Edit 'Server' in Window 'Bi data base sales report - Power BI Desktop'; Text:'testpowe.database.windows.net'","PBIDesktop","Bi data base sales report - Power BI Desktop","[""UIAutomation.PopulateTextField TextField: appmask['Window \\'Bi data base sales report - Power BI Desktop\\'']['Edit \\'Server\\''] Text: 'testpowe.database.windows.net' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","30","Conect SQL data base to business analytic tool","Event_282","sql/powerbi",""
29,"Recording_56","Process_23",1646018187,"17","Press button in window","Button 'OK' in Window 'Bi data base sales report - Power BI Desktop'","PBIDesktop","Bi data base sales report - Power BI Desktop","[""UIAutomation.PressButton Button: appmask['Window \\'Bi data base sales report - Power BI Desktop\\'']['Button \\'OK\\'']\n""]","31","Conect SQL data base to business analytic tool","Event_282","sql/powerbi",""
30,"Recording_56","Process_23",1646018204,"8","Click UI element in window","Tree Item 'Level 2, sqlpowerbi' in Window 'Bi data base sales report - Power BI Desktop'","PBIDesktop","Bi data base sales report - Power BI Desktop","[""UIAutomation.Click Element: appmask['Window \\'Bi data base sales report - Power BI Desktop\\'']['Tree Item \\'Level 2, sqlpowerbi\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 4 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","32","Conect SQL data base to business analytic tool","Event_282","sql/powerbi",""
31,"Recording_56","Process_23",1646018212,"2","Set checkbox state in window","Check Box 'Level 3, Sales data_version 3' in Window 'Bi data base sales report - Power BI Desktop'","PBIDesktop","Bi data base sales report - Power BI Desktop","[""UIAutomation.SetCheckboxState Checkbox: appmask['Window \\'Bi data base sales report - Power BI Desktop\\'']['Check Box \\'Level 3, Sales data_version 3\\''] CheckboxState: UIAutomation.CheckboxState.UnChecked\n""]","33","Conect SQL data base to business analytic tool","Event_282","sql/powerbi",""
32,"Recording_56","Process_23",1646018214,"8","Set checkbox state in window","Check Box 'Level 3, Sales data_version 3' in Window 'Bi data base sales report - Power BI Desktop'","PBIDesktop","Bi data base sales report - Power BI Desktop","[""UIAutomation.SetCheckboxState Checkbox: appmask['Window \\'Bi data base sales report - Power BI Desktop\\'']['Check Box \\'Level 3, Sales data_version 3\\''] CheckboxState: UIAutomation.CheckboxState.Checked\n""]","34","Conect SQL data base to business analytic tool","Event_282","sql/powerbi",""
33,"Recording_56","Process_23",1646018222,"33","Press button in window","Button 'Load' in Window 'Bi data base sales report - Power BI Desktop'","PBIDesktop","Bi data base sales report - Power BI Desktop","[""UIAutomation.PressButton Button: appmask['Window \\'Bi data base sales report - Power BI Desktop\\'']['Button \\'Load\\'']\n""]","35","Conect SQL data base to business analytic tool","Event_282","sql/powerbi",""
34,"Recording_56","Process_23",1646018255,"7","Set checkbox state in window","Check Box in Window 'Bi data base sales report - Power BI Desktop'","PBIDesktop","Bi data base sales report - Power BI Desktop","[""UIAutomation.SetCheckboxState Checkbox: appmask['Window \\'Bi data base sales report - Power BI Desktop\\'']['Check Box'] CheckboxState: UIAutomation.CheckboxState.UnChecked\n""]","36","Prepared a chart for sales data","Event_283","sql/powerbi",""
35,"Recording_56","Process_23",1646018262,"8","Click UI element in window","Check Box in Window 'Bi data base sales report - Power BI Desktop'","PBIDesktop","Bi data base sales report - Power BI Desktop","[""UIAutomation.Click Element: appmask['Window \\'Bi data base sales report - Power BI Desktop\\'']['Check Box'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 2 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","37","Prepared a chart for sales data","Event_283","sql/powerbi",""
36,"Recording_56","Process_23",1646018270,"4","Click UI element in window","Check Box 2 in Window 'Bi data base sales report - Power BI Desktop'","PBIDesktop","Bi data base sales report - Power BI Desktop","[""UIAutomation.Click Element: appmask['Window \\'Bi data base sales report - Power BI Desktop\\'']['Check Box 2'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 4 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]","38","Prepared a chart for sales data","Event_283","sql/powerbi",""
37,"Recording_56","Process_23",1646018274,"6","Click UI element in window","Check Box 3 in Window 'Bi data base sales report - Power BI Desktop'","PBIDesktop","Bi data base sales report - Power BI Desktop","[""UIAutomation.Click Element: appmask['Window \\'Bi data base sales report - Power BI Desktop\\'']['Check Box 3'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 3 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]","39","Prepared a chart for sales data","Event_283","sql/powerbi",""
38,"Recording_56","Process_23",1646018280,"12","Click UI element in window","Check Box 4 in Window 'Bi data base sales report - Power BI Desktop'","PBIDesktop","Bi data base sales report - Power BI Desktop","[""UIAutomation.Click Element: appmask['Window \\'Bi data base sales report - Power BI Desktop\\'']['Check Box 4'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 2 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]","40","Prepared a chart for sales data","Event_283","sql/powerbi",""
39,"Recording_56","Process_23",1646018292,"15","Click UI element in window","Group 'Grid' in Window 'Bi data base sales report - Power BI Desktop'","PBIDesktop","Bi data base sales report - Power BI Desktop","[""UIAutomation.Click Element: appmask['Window \\'Bi data base sales report - Power BI Desktop\\'']['Group \\'Grid\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -9 OffsetY: -52 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]","41","Prepared a chart for sales data","Event_283","sql/powerbi",""
40,"Recording_56","Process_23",1646018307,"11","Select menu option in window","Menu Item 'Line and clustered column chart' in Window 'Bi data base sales report - Power BI Desktop'","PBIDesktop","Bi data base sales report - Power BI Desktop","[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Bi data base sales report - Power BI Desktop\\'']['Menu Item \\'Line and clustered column chart\\'']\n""]","42","Prepared a chart for sales data","Event_283","sql/powerbi",""
41,"Recording_56","Process_23",1646018318,"7","Click UI element in window","List 'Plot area' in Window 'Bi data base sales report - Power BI Desktop'","PBIDesktop","Bi data base sales report - Power BI Desktop","[""UIAutomation.Click Element: appmask['Window \\'Bi data base sales report - Power BI Desktop\\'']['List \\'Plot area\\''] ClickType: UIAutomation.ClickType.LeftButtonUp\n""]","43","Prepared a chart for sales data","Event_283","sql/powerbi",""
42,"Recording_56","Process_23",1646018325,"8","Click UI element in window","Image 2 in Window 'Bi data base sales report - Power BI Desktop'","PBIDesktop","Bi data base sales report - Power BI Desktop","[""UIAutomation.Click Element: appmask['Window \\'Bi data base sales report - Power BI Desktop\\'']['Image 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -69 OffsetY: -19 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]","44","Prepared a chart for sales data","Event_283","sql/powerbi",""
43,"Recording_56","Process_23",1646018333,"3","Click UI element in window","Button 'Publish' in Window 'Bi data base sales report - Power BI Desktop'","PBIDesktop","Bi data base sales report - Power BI Desktop","[""UIAutomation.Click Element: appmask['Window \\'Bi data base sales report - Power BI Desktop\\'']['Button \\'Publish\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -6 OffsetY: -7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]","45","Prepared a chart for sales data","Event_284","sql/powerbi",""
44,"Recording_56","Process_23",1646018336,"4","Click UI element in window","Pane 'Microsoft  ...  Save Cancel Cancel' in Window 'Bi data base sales report - Power BI Desktop'","PBIDesktop","Bi data base sales report - Power BI Desktop","[""UIAutomation.Click Element: appmask['Window \\'Bi data base sales report - Power BI Desktop\\'']['Pane \\'Microsoft  ...  Save Cancel Cancel\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -132 OffsetY: -20 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]","46","Prepared a chart for sales data","Event_284","sql/powerbi",""
45,"Recording_56","Process_23",1646018340,"","Click UI element in window","Button 'Save' in Window 'Bi data base sales report - Power BI Desktop'","PBIDesktop","Bi data base sales report - Power BI Desktop","[""UIAutomation.Click Element: appmask['Window \\'Bi data base sales report - Power BI Desktop\\'']['Button \\'Save\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 12 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n"", '# End of autogenerated actions using the desktop recorder\n']","","Prepared a chart for sales data","Event_284","sql/powerbi",""
