"RecordingId","ProcessId","TimeStamp","StepName","StepDescription","ApplicationProcessName","ApplicationParentWindowName","AutomationStep","NextStepId","label_EventName","label_EventId","Process_Name","Connectors"
"Recording_110","Process_44","2022-02-18T05:45:36+00:00","Press button in window","Button 'Calendar' in Window 'Calendar - Email@Domain - Outlook'","OUTLOOK","Calendar - Email@Domain - Outlook","[""UIAutomation.PressButton Button: appmask['Window \\'Calendar - Email@Domain - Outlook\\'']['Button \\'Calendar\\'']\n""]","12","Select the suitable date for the Annual Event","Event_515","planner/onenote/googlecalendar","Googlecalendar"
"Recording_110","Process_44","2022-02-18T05:45:49+00:00","Click UI element in window","List 'Month View,  ...  6, 2022 12:00am' in Window 'Calendar - Email@Domain - Outlook'","OUTLOOK","Calendar - Email@Domain - Outlook","[""UIAutomation.Click Element: appmask['Window \\'Calendar - Email@Domain - Outlook\\'']['List \\'Month View,  ...  6, 2022 12:00am\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -95 OffsetY: -168 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]","14","Select the suitable date for the Annual Event","Event_515","planner/onenote/googlecalendar","Googlecalendar"
"Recording_110","Process_44","2022-02-18T05:46:04+00:00","Click UI element in window","List 'Month View,  ...  6, 2022 12:00am' in Window 'Calendar - Email@Domain - Outlook'","OUTLOOK","Calendar - Email@Domain - Outlook","[""UIAutomation.Click Element: appmask['Window \\'Calendar - Email@Domain - Outlook\\'']['List \\'Month View,  ...  6, 2022 12:00am\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -128 OffsetY: -140 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]","16","Select the suitable date for the Annual Event","Event_515","planner/onenote/googlecalendar","Googlecalendar"
"Recording_110","Process_44","2022-02-18T05:46:34+00:00","Press button in window","Microsoft Teams - 1 running window in Quick Launch Bar","","","[""UIAutomation.PressButton Button: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window']\n""]","17","Open the Planning app","Event_516","planner/onenote/googlecalendar","Googlecalendar"
"Recording_110","Process_44","2022-02-18T05:46:39+00:00","Click UI element in window","Hyperlink 'General More options' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Hyperlink \\'General More options\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 13 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]","18","Open the Planning app","Event_516","planner/onenote/googlecalendar","Planner"
"Recording_110","Process_44","2022-02-18T05:46:43+00:00","Press button in window","Button 'Add a tab' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button \\'Add a tab\\'']\n""]","19","Open the Planning app","Event_516","planner/onenote/googlecalendar","Planner"
"Recording_110","Process_44","2022-02-18T05:46:49+00:00","Populate text field in window","Edit 'Search' in Pane 'General  ...  Teams, Main Window'; Text:'task'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Edit \\'Search\\''] Text: 'task' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","20","Open the Planning app","Event_516","planner/onenote/googlecalendar","Planner"
"Recording_110","Process_44","2022-02-18T05:46:53+00:00","Click UI element in window","List Item 'Tasks by Planner and To Do' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['List Item \\'Tasks by Planner and To Do\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -15 OffsetY: -40 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]","21","Open the Planning app","Event_516","planner/onenote/googlecalendar","Planner"
"Recording_110","Process_44","2022-02-18T05:47:02+00:00","Click UI element in window","Document 'Microsoft Teams Tasks' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Document \\'Microsoft Teams Tasks\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 71 OffsetY: 77 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]","22","Make the Annual Event plan according to details received from Entertainment committee","Event_517","planner/onenote/googlecalendar","Planner"
"Recording_110","Process_44","2022-02-18T05:47:12+00:00","Populate text field in window","Edit 'Tab name' in Pane 'General  ...  Teams, Main Window'; Text:'Annual Event Plan'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Edit \\'Tab name\\''] Text: 'Annual Event Plan' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","23","Make the Annual Event plan according to details received from Entertainment committee","Event_517","planner/onenote/googlecalendar","Planner"
"Recording_110","Process_44","2022-02-18T05:47:15+00:00","Press button in window","Button 'Save' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button \\'Save\\'']\n""]","24","Make the Annual Event plan according to details received from Entertainment committee","Event_517","planner/onenote/googlecalendar","Planner"
"Recording_110","Process_44","2022-02-18T05:47:28+00:00","Press button in window","Button 'Add task card in To do column' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button \\'Add task card in To do column\\'']\n""]","25","Make the Annual Event plan according to details received from Entertainment committee","Event_517","planner/onenote/googlecalendar","Planner"
"Recording_110","Process_44","2022-02-18T05:47:39+00:00","Populate text field in window","Edit 'Task name' in Pane 'General  ...  Teams, Main Window'; Text:'Arrange a DJ system'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Edit \\'Task name\\''] Text: 'Arrange a DJ system' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]","26","Make the Annual Event plan according to details received from Entertainment committee","Event_517","planner/onenote/googlecalendar","Planner"
"Recording_110","Process_44","2022-02-18T05:47:43+00:00","Press button in window","Button 'Set due date' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button \\'Set due date\\'']\n""]","27","Make the Annual Event plan according to details received from Entertainment committee","Event_517","planner/onenote/googlecalendar","Planner"
"Recording_110","Process_44","2022-02-18T05:47:48+00:00","Click UI element in window","Data Item 'March 2, 2022' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Data Item \\'March 2, 2022\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 7 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","28","Make the Annual Event plan according to details received from Entertainment committee","Event_517","planner/onenote/googlecalendar","Planner"
"Recording_110","Process_44","2022-02-18T05:47:51+00:00","Press button in window","Button 'Not assigned, Open to assign users to this task' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button \\'Not assigned, Open to assign users to this task\\'']\n""]","29","Make the Annual Event plan according to details received from Entertainment committee","Event_517","planner/onenote/googlecalendar","Planner"
"Recording_110","Process_44","2022-02-18T05:47:57+00:00","Click UI element in window","List Item 'Name Surname' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.Click Element: appmask['Pane \\'General  ...  Teams, Main Window\\'']['List Item \\'Name Surname\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 32 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]","30","Make the Annual Event plan according to details received from Entertainment committee","Event_517","planner/onenote/googlecalendar","Planner"
"Recording_110","Process_44","2022-02-18T05:48:01+00:00","Press button in window","Button 'Add task' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button \\'Add task\\'']\n""]","31","Make the Annual Event plan according to details received from Entertainment committee","Event_517","planner/onenote/googlecalendar","Planner"
"Recording_110","Process_44","2022-02-18T05:48:14+00:00","Press button in window","Button 'More options' in Pane 'General  ...  Teams, Main Window'","Teams","General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomation.PressButton Button: appmask['Pane \\'General  ...  Teams, Main Window\\'']['Button \\'More options\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']","","Make the Annual Event plan according to details received from Entertainment committee","Event_517","planner/onenote/googlecalendar","Planner"
