StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
16,Recording_140,Process_46,2021-12-15T04:59:38+00:00,Click UI element in window,Button 'Create' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Create\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -10 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",20.0,Go to note taking app and create notes related to quality improvement task,Event_644,Office365users/excelonlinebusiness/onenote,
17,Recording_140,Process_46,2021-12-15T05:00:09+00:00,Click UI element in window,Group in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Group'] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 135 OffsetY: 140 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",21.0,Go to note taking app and create notes related to quality improvement task,Event_644,Office365users/excelonlinebusiness/onenote,
18,Recording_140,Process_46,2021-12-15T05:00:29+00:00,Populate text field in window,Edit 'Enter a section name:' in Pane 'Microsoft Office Home - Google Chrome - Person 1'; Text:'Important Update',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'Enter a section name:\\''] Text: 'Important Update' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",22.0,Go to note taking app and create notes related to quality improvement task,Event_644,Office365users/excelonlinebusiness/onenote,
19,Recording_140,Process_46,2021-12-15T05:00:34+00:00,Press button in window,Button 'OK' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'OK\\'']\n""]",23.0,Go to note taking app and create notes related to quality improvement task,Event_644,Office365users/excelonlinebusiness/onenote,
20,Recording_140,Process_46,2021-12-15T05:00:36+00:00,Click UI element in window,Group in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Group'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 82 OffsetY: 112 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",24.0,Go to note taking app and create notes related to quality improvement task,Event_644,Office365users/excelonlinebusiness/onenote,
21,Recording_140,Process_46,2021-12-15T05:00:38+00:00,Send keys,TextToSend:'{LControlKey}({V})',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{LControlKey}({V})'\n""]",25.0,Go to note taking app and create notes related to quality improvement task,Event_644,Office365users/excelonlinebusiness/onenote,
22,Recording_140,Process_46,2021-12-15T05:00:51+00:00,Click UI element in window,Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 377 OffsetY: 28 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",26.0,Go to note taking app and create notes related to quality improvement task,Event_644,Office365users/excelonlinebusiness/onenote,
23,Recording_140,Process_46,2021-12-15T05:01:02+00:00,Click UI element in window,Hyperlink ' Windows  ...  › windows-server' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Hyperlink \\' Windows  ...  › windows-server\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 40 OffsetY: -9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",28.0,Add team leads to the directory,Event_645,Office365users/excelonlinebusiness/onenote,
24,Recording_140,Process_46,2021-12-15T05:01:45+00:00,Click UI element in window,Menu Item 'Users' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Menu Item \\'Users\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -83 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",29.0,Add team leads to the directory,Event_645,Office365users/excelonlinebusiness/onenote,
25,Recording_140,Process_46,2021-12-15T05:01:51+00:00,Click UI element in window,Menu Item 'Active users' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Menu Item \\'Active users\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 22 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",30.0,Add team leads to the directory,Event_645,Office365users/excelonlinebusiness/onenote,
26,Recording_140,Process_46,2021-12-15T05:01:57+00:00,Select menu option in window,Menu Item 'Add a  ...  key to add a user' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Menu Item \\'Add a  ...  key to add a user\\'']\n""]",31.0,Add team leads to the directory,Event_645,Office365users/excelonlinebusiness/onenote,
27,Recording_140,Process_46,2021-12-15T05:02:04+00:00,Click UI element in window,Edit 'First name' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'First name\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 81 OffsetY: 9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",32.0,Add team leads to the directory,Event_645,Office365users/excelonlinebusiness/onenote,
28,Recording_140,Process_46,2021-12-15T05:02:07+00:00,Populate text field in window,Edit 'First name' 2 in Pane 'Microsoft Office Home - Google Chrome - Person 1'; Text:'Name',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'First name\\' 2'] Text: 'Name' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",33.0,Add team leads to the directory,Event_645,Office365users/excelonlinebusiness/onenote,
29,Recording_140,Process_46,2021-12-15T05:02:09+00:00,Click UI element in window,Edit 'Last name' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'Last name\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 84 OffsetY: -4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",34.0,Add team leads to the directory,Event_645,Office365users/excelonlinebusiness/onenote,
30,Recording_140,Process_46,2021-12-15T05:02:13+00:00,Populate text field in window,Edit 'Last name' 2 in Pane 'Microsoft Office Home - Google Chrome - Person 1'; Text:'Surname',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'Last name\\' 2'] Text: 'Surname' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",35.0,Add team leads to the directory,Event_645,Office365users/excelonlinebusiness/onenote,
31,Recording_140,Process_46,2021-12-15T05:02:19+00:00,Click UI element in window,Data Item ' ... rosoft.com' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Data Item \\' ... rosoft.com\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -18 OffsetY: 12 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",36.0,Add team leads to the directory,Event_645,Office365users/excelonlinebusiness/onenote,
32,Recording_140,Process_46,2021-12-15T05:02:28+00:00,Click UI element in window,Edit 'Username *' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'Username *\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 49 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",37.0,Add team leads to the directory,Event_645,Office365users/excelonlinebusiness/onenote,
33,Recording_140,Process_46,2021-12-15T05:02:31+00:00,Populate text field in window,Edit 'Username *' 2 in Pane 'Microsoft Office Home - Google Chrome - Person 1'; Text:'pari',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Edit \\'Username *\\' 2'] Text: 'pari' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",38.0,Add team leads to the directory,Event_645,Office365users/excelonlinebusiness/onenote,
34,Recording_140,Process_46,2021-12-15T05:02:39+00:00,Press button in window,Button 'Next' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Next\\'']\n""]",39.0,Add team leads to the directory,Event_645,Office365users/excelonlinebusiness/onenote,
35,Recording_140,Process_46,2021-12-15T05:02:52+00:00,Click UI element in window,Data Item 'Email@Domain' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Data Item \\'Email@Domain\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 54 OffsetY: -11 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",40.0,Add team leads to the directory,Event_645,Office365users/excelonlinebusiness/onenote,
36,Recording_140,Process_46,2021-12-15T05:03:00+00:00,Press button in window,Button 'Next' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Next\\'']\n""]",41.0,Add team leads to the directory,Event_645,Office365users/excelonlinebusiness/onenote,
37,Recording_140,Process_46,2021-12-15T05:03:04+00:00,Click UI element in window,Button 'Next' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Next\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 5 OffsetY: -8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",42.0,Add team leads to the directory,Event_645,Office365users/excelonlinebusiness/onenote,
38,Recording_140,Process_46,2021-12-15T05:03:10+00:00,Press button in window,Button 'Finish adding' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Finish adding\\'']\n""]",43.0,Add team leads to the directory,Event_645,Office365users/excelonlinebusiness/onenote,
39,Recording_140,Process_46,2021-12-15T05:03:19+00:00,Click UI element in window,Button 'Close' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Close\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -13 OffsetY: 1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",44.0,Add team leads to the directory,Event_645,Office365users/excelonlinebusiness/onenote,
40,Recording_140,Process_46,2021-12-15T05:03:23+00:00,Click UI element in window,Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 156 OffsetY: 15 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",45.0,Add team leads to the directory,Event_645,Office365users/excelonlinebusiness/onenote,
41,Recording_140,Process_46,2021-12-15T05:03:28+00:00,Click UI element in window,Group 2 in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Group 2'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 73 OffsetY: -7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",46.0,Add team leads to the directory,Event_645,Office365users/excelonlinebusiness/onenote,
42,Recording_140,Process_46,2021-12-15T05:03:38+00:00,Press button in window,Button 'Reload' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Reload\\'']\n""]",47.0,Add team leads to the directory,Event_645,Office365users/excelonlinebusiness/onenote,
43,Recording_140,Process_46,2021-12-15T05:03:49+00:00,Click UI element in window,Button 'Share' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Share\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -10 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",48.0,Share notes having quality improvement tasks to respective leads,Event_646,Office365users/excelonlinebusiness/onenote,
44,Recording_140,Process_46,2021-12-15T05:03:59+00:00,Click UI element in window,Combo Box 'Enter a  ...  to share with.' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Combo Box \\'Enter a  ...  to share with.\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -35 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",49.0,Share notes having quality improvement tasks to respective leads,Event_646,Office365users/excelonlinebusiness/onenote,
45,Recording_140,Process_46,2021-12-15T05:04:00+00:00,Send keys,TextToSend:'pari',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: 'pari'\n""]",50.0,Share notes having quality improvement tasks to respective leads,Event_646,Office365users/excelonlinebusiness/onenote,
46,Recording_140,Process_46,2021-12-15T05:04:15+00:00,Click UI element in window,Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 127 OffsetY: 16 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",51.0,Share notes having quality improvement tasks to respective leads,Event_646,Office365users/excelonlinebusiness/onenote,
47,Recording_140,Process_46,2021-12-15T05:04:18+00:00,Press button in window,Button 'Reload' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Reload\\'']\n""]",52.0,Share notes having quality improvement tasks to respective leads,Event_646,Office365users/excelonlinebusiness/onenote,
48,Recording_140,Process_46,2021-12-15T05:04:27+00:00,Click UI element in window,Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 179 OffsetY: 26 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",53.0,Share notes having quality improvement tasks to respective leads,Event_646,Office365users/excelonlinebusiness/onenote,
49,Recording_140,Process_46,2021-12-15T05:04:37+00:00,Click UI element in window,Button 'Close' 2 in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Close\\' 2'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 2 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",54.0,Share notes having quality improvement tasks to respective leads,Event_646,Office365users/excelonlinebusiness/onenote,
50,Recording_140,Process_46,2021-12-15T05:04:42+00:00,Click UI element in window,Button 'Share' in Pane 'Microsoft Office Home - Google Chrome - Person 1',chrome,Microsoft Office Home - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'Microsoft Office Home - Google Chrome - Person 1\\'']['Button \\'Share\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -11 OffsetY: -8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",55.0,Share notes having quality improvement tasks to respective leads,Event_646,Office365users/excelonlinebusiness/onenote,
