StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,AutomationStep,NextStepId,label_EventName,label_EventId,Process_Name,Connectors
10,Recording_50,Process_22,2022-03-02T10:35:24+00:00,Click UI element in window,Hyperlink 'Schedule a flow' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Hyperlink \\'Schedule a flow\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 30 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",12.0,Verify the approval request,Event_243,onedriveforbusiness/approvals/uiflow,
11,Recording_50,Process_22,2022-03-02T10:35:35+00:00,Click UI element in window,Text 'Comme ...  file from onedrive' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Text \\'Comme ...  file from onedrive\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -28 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",13.0,Verify the approval request,Event_243,onedriveforbusiness/approvals/uiflow,
12,Recording_50,Process_22,2022-03-02T10:35:40+00:00,Press button in window,Button 'New Tab' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'New Tab\\'']\n""]",14.0,Go to cloud storage,Event_244,onedriveforbusiness/approvals/uiflow,
13,Recording_50,Process_22,2022-03-02T10:35:42+00:00,Press button in window,Button 'My files - OneDrive' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'My files - OneDrive\\'']\n""]",15.0,Go to cloud storage,Event_244,onedriveforbusiness/approvals/uiflow,
14,Recording_50,Process_22,2022-03-02T10:35:54+00:00,Click UI element in window,Data Item 'New Flow  ...  people Show actions' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Data Item \\'New Flow  ...  people Show actions\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 4 OffsetY: -10 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",16.0, Locate the flow schedule file and note down the schedule,Event_245,onedriveforbusiness/approvals/uiflow,
15,Recording_50,Process_22,2022-03-02T10:35:56+00:00,Click UI element in window,Hyperlink 'Flow schedule detail.xlsx' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Hyperlink \\'Flow schedule detail.xlsx\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 11 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",17.0, Locate the flow schedule file and note down the schedule,Event_245,onedriveforbusiness/approvals/uiflow,
16,Recording_50,Process_22,2022-03-02T10:36:10+00:00,Press button in window,Button 'New Tab' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'New Tab\\'']\n""]",18.0,Login to cloud flow app,Event_246,onedriveforbusiness/approvals/uiflow,
17,Recording_50,Process_22,2022-03-02T10:36:13+00:00,Populate text field in window,Edit 'Address and search bar' in Pane 'New Tab - Google Chrome - Person 1'; Text:'power automate',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit \\'Address and search bar\\''] Text: 'power automate' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",19.0,Login to cloud flow app,Event_246,onedriveforbusiness/approvals/uiflow,
18,Recording_50,Process_22,2022-03-02T10:36:14+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboard.SendKeys TextToSend: '{Return}'\n""]",20.0,Login to cloud flow app,Event_246,onedriveforbusiness/approvals/uiflow,
19,Recording_50,Process_22,2022-03-02T10:36:20+00:00,Click UI element in window,Hyperlink ' Power  ... rosoft.com' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Hyperlink \\' Power  ... rosoft.com\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 107 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",23.0,Login to cloud flow app,Event_246,onedriveforbusiness/approvals/uiflow,
20,Recording_50,Process_22,2022-03-02T10:36:30+00:00,Click UI element in window,Hyperlink 'Sign in' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Hyperlink \\'Sign in\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -3 OffsetY: 2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",24.0,Login to cloud flow app,Event_246,onedriveforbusiness/approvals/uiflow,
21,Recording_50,Process_22,2022-03-02T10:36:41+00:00,Select menu option in window,Menu Item 'My flows' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.SelectMenuOption Control: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Menu Item \\'My flows\\'']\n""]",25.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
22,Recording_50,Process_22,2022-03-02T10:36:46+00:00,Click UI element in window,Menu Item 'Add new' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Menu Item \\'Add new\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 26 OffsetY: -8 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",26.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
23,Recording_50,Process_22,2022-03-02T10:36:54+00:00,Click UI element in window,Menu Item 'Scheduled cloud flow—from blank' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Menu Item \\'Scheduled cloud flow—from blank\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -2 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",27.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
24,Recording_50,Process_22,2022-03-02T10:37:00+00:00,Populate text field in window,Edit 'Flow name' in Pane 'New Tab - Google Chrome - Person 1'; Text:'Onedrive',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit \\'Flow name\\''] Text: 'Onedrive' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",28.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
25,Recording_50,Process_22,2022-03-02T10:37:15+00:00,Click UI element in window,Combo Box 'Run this  ...  date for your flow' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Combo Box \\'Run this  ...  date for your flow\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -15 OffsetY: -9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomRight\n""]",29.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
26,Recording_50,Process_22,2022-03-02T10:37:19+00:00,Click UI element in window,"Data Item '3, March, 2022' in Pane 'New Tab - Google Chrome - Person 1'",chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Data Item \\'3, March, 2022\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 1 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",30.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
27,Recording_50,Process_22,2022-03-02T10:37:23+00:00,Click UI element in window,UI Custom in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['UI Custom'] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -240 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopRight\n""]",31.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
28,Recording_50,Process_22,2022-03-02T10:37:28+00:00,Click UI element in window,List Item '08:00 AM' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['List Item \\'08:00 AM\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 21 OffsetY: 10 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",32.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
29,Recording_50,Process_22,2022-03-02T10:37:34+00:00,Populate text field in window,Edit 'Repeat every:  ...  flow should occur' in Pane 'New Tab - Google Chrome - Person 1'; Text:'2',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit \\'Repeat every:  ...  flow should occur\\''] Text: '2' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",33.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
30,Recording_50,Process_22,2022-03-02T10:37:38+00:00,Click UI element in window,Group in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Group'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -18 OffsetY: -3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",34.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
31,Recording_50,Process_22,2022-03-02T10:37:41+00:00,Click UI element in window,List Item 'Day' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['List Item \\'Day\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 24 OffsetY: -9 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",35.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
32,Recording_50,Process_22,2022-03-02T10:37:55+00:00,Drag and drop UI element in window,Button '+ New step' in Hyperlink 'Create' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: -3 MouseDownOffsetX: 16 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleLeft ControlToDrag: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Hyperlink \\'Create\\''] MouseUpOffsetY: 1 MouseUpOffsetX: 1 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.MiddleLeft ControlToDropOver: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'+ New step\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",36.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
33,Recording_50,Process_22,2022-03-02T10:38:01+00:00,Click UI element in window,Button 'Desktop flows' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'Desktop flows\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 14 OffsetY: 20 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",37.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
34,Recording_50,Process_22,2022-03-02T10:38:08+00:00,Drag and drop UI element in window,Button 'Menu for Run  ...  for desktop' in Button 'Run a flow  ...  Desktop flows' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: 0 MouseDownOffsetX: 174 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleLeft ControlToDrag: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'Run a flow  ...  Desktop flows\\''] MouseUpOffsetY: -5 MouseUpOffsetX: 7 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.MiddleLeft ControlToDropOver: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'Menu for Run  ...  for desktop\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",38.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
35,Recording_50,Process_22,2022-03-02T10:38:14+00:00,Click UI element in window,Menu Item '+Add new connection' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Menu Item \\'+Add new connection\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -27 OffsetY: -11 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomCenter\n""]",39.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
36,Recording_50,Process_22,2022-03-02T10:38:22+00:00,Click UI element in window,Group 2 in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Group 2'] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 73 OffsetY: 16 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopLeft\n""]",40.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
37,Recording_50,Process_22,2022-03-02T10:38:44+00:00,Populate text field in window,Edit 'Domain and username' in Pane 'New Tab - Google Chrome - Person 1'; Text:'rkh-pc-23\\sunsh',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit \\'Domain and username\\''] Text: 'rkh-pc-23\\\\sunsh' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",41.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
38,Recording_50,Process_22,2022-03-02T10:38:49+00:00,Populate text field in window,Edit 'Password' in Pane 'New Tab - Google Chrome - Person 1'; Text:P'password_secret_text',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Edit \\'Password\\''] Text: P'password_secret_text' Mode: UIAutomation.PopulateTextMode.Replace ClickType: UIAutomation.PopulateMouseClickType.SingleClick\n""]",42.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
39,Recording_50,Process_22,2022-03-02T10:39:00+00:00,Press button in window,Button 'Create' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.PressButton Button: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'Create\\'']\n""]",43.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
40,Recording_50,Process_22,2022-03-02T10:39:16+00:00,Click UI element in window,Group 3 in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Group 3'] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: -59 OffsetY: 3 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",44.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
41,Recording_50,Process_22,2022-03-02T10:39:24+00:00,Click UI element in window,Group 'Create a new desktop flow Refresh' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Group \\'Create a new desktop flow Refresh\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 77 OffsetY: -51 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",45.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
42,Recording_50,Process_22,2022-03-02T10:39:29+00:00,Click UI element in window,Button 'Show options' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'Show options\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 2 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleCenter\n""]",46.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
43,Recording_50,Process_22,2022-03-02T10:39:37+00:00,Drag and drop UI element in window,Button 'Save' in Document 'Chrome Legacy Window' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: 18 MouseDownOffsetX: 35 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleCenter ControlToDrag: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Document \\'Chrome Legacy Window\\''] MouseUpOffsetY: -11 MouseUpOffsetX: 5 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.MiddleCenter ControlToDropOver: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'Save\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",47.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
44,Recording_50,Process_22,2022-03-02T10:39:43+00:00,Click UI element in window,Text 'Your flow is ready to go. We recommend you test it' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Text \\'Your flow is ready to go. We recommend you test it\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -57 OffsetY: -1 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",48.0,Create a flow,Event_247,onedriveforbusiness/approvals/uiflow,
45,Recording_50,Process_22,2022-03-02T10:39:48+00:00,Click UI element in window,Menu Item 'Test' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Menu Item \\'Test\\''] ClickType: UIAutomation.ClickType.LeftButtonUp OffsetX: 12 OffsetY: 4 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",49.0,Test the flow,Event_248,onedriveforbusiness/approvals/uiflow,
46,Recording_50,Process_22,2022-03-02T10:39:51+00:00,Select radio button in window,"Radio Button 'Test Flow, Manually' in Pane 'New Tab - Google Chrome - Person 1'",chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.SelectRadioButton RadioButton: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Radio Button \\'Test Flow, Manually\\'']\n""]",50.0,Test the flow,Event_248,onedriveforbusiness/approvals/uiflow,
47,Recording_50,Process_22,2022-03-02T10:39:55+00:00,Click UI element in window,Button 'Test' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'Test\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: -11 OffsetY: 5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.TopCenter\n""]",51.0,Test the flow,Event_248,onedriveforbusiness/approvals/uiflow,
48,Recording_50,Process_22,2022-03-02T10:40:00+00:00,Click UI element in window,Button 'Run flow' in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.Click Element: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'Run flow\\''] ClickType: UIAutomation.ClickType.LeftButtonDown OffsetX: 13 OffsetY: -10 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",52.0,Test the flow,Event_248,onedriveforbusiness/approvals/uiflow,
49,Recording_50,Process_22,2022-03-02T10:40:12+00:00,Drag and drop UI element in window,Button 'Test' in Group 4 in Pane 'New Tab - Google Chrome - Person 1',chrome,New Tab - Google Chrome - Person 1,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: 44 MouseDownOffsetX: 87 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.TopLeft ControlToDrag: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Group 4'] MouseUpOffsetY: 3 MouseUpOffsetX: 16 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.TopLeft ControlToDropOver: appmask['Pane \\'New Tab - Google Chrome - Person 1\\'']['Button \\'Test\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",,Test the flow,Event_248,onedriveforbusiness/approvals/uiflow,
